642,04/12/2018,B,ul2xKgKmOdNnlH1X08HT2KwTBmmiPYOdAHlUbuEiGdHN8xdh3e55bDKjn70FHrijmj2MYH6,1,80,Audit
643,31/12/2021,E,zejXCiGu3PXFqKqMEr9UkHEa3nrag01R0WyQnmgg93azRX3tQj5o9uOG38qQhNKAplWmtgf,1,7,Welfare
644,20/06/2018,A,CikA2764rU89JHWHg0AtGGCMtJlVj6YzPQInKygJ5Ecz0DF2r7qM0H9OezqRFlzbsSVEQ1L,1,41,Finance
645,14/09/2017,B,LWE4DCgPV4OYq3JFyt66AmAIukyNxlA9wD51Z6cZkHVvPcLe2EqqLcD5KDm3BUoCoN0jJOD,1,21,Welfare
646,30/05/2019,D,ucFSF4iMQo5ObkWxDi98k8ZInU6oLcJFbzzZXZY2ju48awefw0L2MLRekQfRBUkFzIIqxRl,0,92,Audit
647,30/12/2021,B,eupJi8BXAH4u3dMXt0MsP5b2hRXlLfORYqYqeZrGBb57oWuVtzDdXeJI80ivFMk7kBXTz1D,1,17,Health
648,06/04/2018,A,pDViKTv9VGKQEcDrkPpoWbdIQ5gDn08xteeRubDAnawBeEGWzOf5npVHM8c6Sy7ZtX2lMO7,0,57,Sanitation
649,23/11/2021,D,6ctbNQm3fbf76KcL9xZwJvb860eIRm7HyhFJCafCy3RPRu3EG1bNRHl1bewdTnSdUzmEZJe,1,15,Sports
650,10/11/2018,D,W88K3JvJVn6ont9v8gKuXaIKiwnrYDXQ77jzsaL5vSpr9PkFWffHuRruPeLKNb6LfGAz5rJ,0,36,Audit
651,23/05/2021,C,rGYOaES5yvFUzOwiuQkUdM4Dkdn6ngAJuAIaG7kNkbTcRH1teev1qChn5OIGT4V1TPndF31,0,87,Plenum
652,13/01/2021,F,FcP2RUEfVlMXrGROZGAMjvh6q0YRj3vBUSwO5XmC4pi2OZ91j81vbqtPVxly9bLV6IrjDRV,1,65,Audit
653,28/05/2018,C,ZBh3TiNFTWLDe8ojAupJytmMNF0m06lGuhm9P5XdUOTQDmfQcDEdmn2OsCKk44xPup2ycYr,0,80,Sanitation
654,29/08/2019,G,P2njFIYkgbLM82tl0eLj802JZ8TBAMG5CuQzsHt6ii4Ta2DDtgxfpObzLZfxuM1PgArSpYu,0,47,Sports
655,18/03/2022,D,nmxQcLPqQbctS2T3IfeM1GrtnkqNg5JynO00f8TCshtBGXRjYgGAacKvV3KlXAOUmgZVbY8,0,99,Audit
656,18/11/2021,C,ecRQ8KN66dn1QXSKdBSbiqQeBsKfI7770AOCF5TzF15uuOqZ9pq6KeAX23lhWFIspkAIcer,0,39,Welfare
657,25/11/2018,C,YYyR6Le8NgndW8mNsO6Q5q1EuiHWXTLDXfQskjQLCr5llrYjVk8BS8FIHTxisi5yin5Nj2x,0,89,Community
658,16/06/2018,A,nVAE0miUELu6J79PC9MUPdk775ZOJUaYPO9FS8n72iEfH2KstxhV1oDaJhk9xpDn7M3Ah10,1,16,Community
659,29/07/2018,C,KD5SR7Sl3QKNAyHuNrs8DUw0oioamxTUvjQ6jLMvQd9maWbl7EBr7d3VuI1EHWFR2EpLqpa,1,7,Health
660,30/12/2018,A,5CuTq6pWHTpWWONJqMlt0rj86lUzf2FpNhp4XEg74TP3RVLEIuf6NUrnuUslTM9u3F2fyx7,0,88,Tourism
661,26/09/2018,F,wtMD3IetuDDF1ej6io4Gyb7gSrWUwFjK1h0uEJEFG4n00xyLf6XqdARzQGj8c4vKSGHBL6n,0,12,Welfare
662,25/06/2019,B,CYxmnHUQbl8MoylNvxFtUzoq3R7JkRRzIzpkCHlcP7vmMPyKOaWzu9QyMDXm2RUcKSbDh7M,0,30,Welfare
663,29/11/2019,D,8CjGluvq0RPy5qTE3HCsuZyZHSIqFk1mf1LUux5l5Kee7ljdOVvHgiVVJw5tcFhztljEnfT,0,77,Audit
664,25/10/2019,D,kbXhV5vFnf7hODWz787EQfMKpfZ6iPc9gi0xEJq5zjUwt5T4CfgO94w8t453JYYb5EhHlNv,0,78,Health
665,15/10/2019,A,D1KWUveBBJQX3M2SnsnJFR4ouOkq79bSIcWLOiALW5QJgte1v7UCSrrDYTp1V1k2xfhrq9F,0,92,Welfare
666,09/03/2018,D,Hbcx3fCmJPRvE2dnd5FlCcbklTyw5kp6deprPyd8mkkUbWHkbdra9X4uqbGQvtbrh1sipnF,1,35,Sports
667,20/07/2021,D,jOHtkxjH8jVqgss7tDU8JrgJdVBgIg6rx1zHqdsbtSmmTFgpt218bvxvPZheFR3ZlRd7CIt,1,17,Sanitation
668,14/03/2022,C,5afVbVAjCiKp0AVoehvx4Ruh7jiKl5rNgB8cz8Gfd6odr7YC1lmH9acGIXN48GRSTZKOe7F,0,9,Finance
669,27/02/2021,A,OeqduZKdbov0FymOLjmI6PM78bQFLpiaZ6BlwaRLdKxt4n65Cjw6HROgJkiLyTVoEvKsFrA,1,80,Community
670,03/06/2018,C,9PnCDqgqKmrX5GeYIBGAjArLE6sXYwkAfFVbq9hwy2ejlEGPplu6AXjOG5JyXPPaJuHV83D,1,28,Sports
671,02/08/2021,A,Xt2jBLb78ayHTzB00IGgJ5vJu9pt5AOTW9E6WWmo5s9ACxdKdB01is2HpQlhPRPbNtmt9yN,0,70,Community
672,20/08/2020,A,t9cfAZ2sf22RZyxxxuGgkrKwG8vaZYYSN5gzTE2MvXxmiLyq95WoN8oI3lOBsQmqVLunHyE,0,24,Education
673,01/02/2018,F,JJkwvFOMCkYPkAUUZyxEFOFFZWQcfrMiyQeznWMurpor3qJYIDvgQBIVI9j6HjHZyLZbZoH,1,28,Welfare
674,11/07/2020,A,IP5v7g2ACvyV0rA8zEwt6sEjytfqPXlQUcr74h9zpllfaLaYvqkF2Z9EcjxZEQYwJgGLlRU,0,9,Audit
675,20/02/2022,A,aicVFPRXElv0UNg6apKq9AVxhX88Z0NFijlr70EDZH4wjmtZiOk7mYhp2gZqaEq887RdYAR,1,14,Audit
676,12/01/2019,C,QRxWNjZzHB4KcuYUGOmKtY9cRB79po8C10d5NhZuZVjqQrM20m54mfakoEDR1hRZBANU0aJ,0,63,Audit
677,07/03/2018,G,oZBlTANfDK59cc6NXYjUeIjBsrdCEt4yxxSybRjFEZUALBz2p78NMpDiucKJjyWc9X2VelR,1,78,Community
678,20/01/2020,G,Wk67HtsI6fKQAoTtYisCqafQNXjdecAs3eHvzVqNGE9HjpR1hI1cysm7XpdEsiUuXORSbL2,0,74,Sports
679,17/09/2017,E,EuDpYV3kcwXSfyJoU0AQQJMOJFcGySPjBOiLwQK8bU4FhW9LLOXLDsF8zQKJEFifjq7DdxH,0,50,Health
680,08/08/2021,G,eSMeF6ZFekG88kgljg3yjyU9SZFqq0gXXn9vo3pQwmqO6hEqOo16HkZT630lB6aPtxQYK4g,0,79,Education
681,30/10/2019,B,eIUEEFlJehxMXJsewv8RtAbuEI90XtVLRahH4jVgLrb1rjt1j7AgUQk2TSj4Rc8KMCGdcfU,1,58,Sports
682,27/07/2021,D,Vwt0qXedgABXdp52Oxa7Th6JhySxbm2QZKl93wlkjaSwTjAN6pUsZR8llpKUD9EaDDAL9tn,0,26,Finance
683,25/01/2019,E,DZeh4IzDf9MXXmPtMf7I1C3YGYxd4Z3PmEURRO46fWyHp2mqGnYKonyEUNS8xMJiW5LmW0h,0,37,Welfare
684,15/11/2020,D,9MRZ4e7FblceOABhP6bTYNx96uBqDwi3qyvTDrS9RAd2fU0gFwsynVzEOvOyHINE43aWOm8,0,92,Community
685,05/03/2020,G,lM0IKgkjKjHGfXz5AUWHW9RaPvzgvoIbIwjDduQ8x045PPuVhN7zjJfkerOklYXlmni9aRG,1,96,Education
686,22/03/2018,F,skQBscopldgnQQ3P78tkqQkeGBO1y3WTMcipTWGPF8n0Q2BrXh7YB2kBm2KNjlmzDckmWrB,0,59,Community
687,26/09/2021,D,64ag1GgdHAS5eN9uhL5eIgP7QLYkLbE7M3KXsccJn1KJMcZUgdnIpFPATgKa2J5d4MNAcO1,0,19,Audit
688,20/09/2017,C,W4UvNGaJzKcO2nHdXCLn7wXxLL4xiXfDsQM7SUF0FnvXTiSzvtHUxeUAKMRwnA0q7bfcNPS,1,5,Sports
689,18/01/2020,A,SkWcQkQzPEuoXwddq4SnrY4ScHPDbBw5HN9y0XcvgAbFosqDV6sejCsOwJZnCFImYqsrbEJ,0,54,Education
690,24/03/2019,D,SU2jeohK9sHWCTZG1BAcABUlz6YvufiO8yv6kuLXgSBo2bbFpTGpK952ITLneWpWbFdgivm,0,22,Welfare
691,03/09/2021,A,yBSqBUnh3zMoTiGq9ob6MhbVlqQS91BaTW9dsloUieWnORHWWkFNWyCZ2xIjf1ZIAp9pdj3,0,94,Welfare
692,29/08/2020,E,4lBJoqAO4MDkrcpOtHaCYINmox5GJNs2Q9r4Hx6ihcaGtjBnttmWIYuY8eseAgSiGodJ8KS,1,94,Audit
693,15/05/2019,B,uyuTIlUqwoRr1wTDKvUzitXozgfKttYRBbqlsEFArI9pjEkPNfFUTMbTbLORxNLrg45Uk1E,1,75,Sanitation
694,14/06/2020,C,hxu964MnRQsWRahCWF5fmEQU87QCnZwJCHD7oEbLp5lLn7uefxvx9GiGr5FjkheYh6vfdiY,0,31,Audit
695,09/04/2018,D,ydnUlilRfSsCn9MxBevCiemaaIzThe3STcaCGhvqiTucufLBrmzZmHqJGQbKBEtAM5sGF61,1,57,Tourism
696,20/07/2021,E,xMZwBXXvBWdLXBFjXQxvfoq1jk0G1qVXtHWM2bG5TLK0QtG6RIYPhGoliTWNUKqiE93LEdo,1,39,Sports
697,26/04/2021,F,lrhGY1wxIHweZSwJPcFSnL76rWwTkwtgMncLs6qxvPmpc9dAhzgU0PmYTOmbL7W7oXldw1A,1,65,Sanitation
698,12/02/2018,E,ijJ0xD9AALNjTYFORXX0SjlU2wvAVCpDNqHx3JPnBUCNMvW9YtvDsOs9K5sMq1p2a44WN4I,1,25,Sports
699,24/06/2018,C,THbtIVEefNHrGkcv0xErDOk4QCNBm97OB4BpDtuYd2glpxCVMm0jF02kdfK8NIBqVG9g9Px,0,83,Tourism
700,13/10/2018,C,resSZdeZTLwgXHEyBEr7IBxOMCoFw9wtKXhccyUvpr497qVscYczjYeg85tzfdWKazanato,1,98,Audit
701,21/03/2019,C,vNX2Wl3U8TBK5BEnLXGC64ufCpgNEzaqUkH8aJ1aIDFh9flEF4tRVQzcG2ONCQ2yvHwXNWF,1,4,Sports
702,02/05/2019,A,PcvfW8rYCsSTBWBi8VhVIt0AXrz0G4bpRkiur8PSX8RWuznpowI19mwdRK7ojp9DPPmYl4r,1,10,Audit
703,08/11/2020,F,GlVgMp5dfMZEoe5besIEsLtVyGAvciHdwgQYZeH0Kr9QagleV3uO621gyRPdLkS3ntnIXNo,0,87,Sports
704,25/10/2021,B,HeiY0dZWNim6JlhLPY8e4m4mziKRMx4E5HC1kPIdvKEDN75m9YFBoFh005VPPkwswhomCBr,0,38,Tourism
705,06/04/2018,A,OtPX29aD8rSR0muExq4sqpZwbnV6tKRfgSLgfpO3BNCGqa7Iux1RoWumFg25IAyXNSsorh8,1,1,Community
706,27/12/2020,D,BhTE8WrOiepdiFuizvzXlqgSwjBiZQoz6jukVi8dWx7xH8kyy5NrtFEtOBkEZVqb6UISLie,0,49,Welfare
707,22/02/2021,C,JvdPqzSR46vHFRYl4s0LCYvL5Hea4xmwEKxWuxG6zRvrw0gtuaDxshKMTTD7g1PysAO9BzR,1,17,Tourism
708,30/10/2020,C,iK2stORuOZFFfFwzSPbD4KXIaehfCcuTOzazWkaYYQCOXhnqLDRRBK8RRf1JsDeNp9DNKwI,1,3,Sports
709,21/11/2019,F,nEruI1mlcFL6WmhSKCA3iCB2Hwz8nzkjnSpL7PPiZq9Rq9xhWeEbSkYcgLm82PAUlaknzDs,1,59,Community
710,11/08/2019,C,xJyQSwOiE5AXFdSJaTGh08MmXHlUNobRvxP8iCgytdQ1ufT6Q4cnhS5K5XWog3Htfc6WevU,1,3,Education
711,21/03/2021,G,fhqp4Fb4kQORuBYOvpaH62jF28710S9PWcg7Xp4ug1VP01ZQspiFzkT0lpiO7T5xqBmBTvv,1,14,Sports
712,17/11/2018,B,NvqgeX7W6WIewPsjro7E53rQetqTA6LyzrvDCvPfqIF9wByxvPJzbzh448lnToP8NNTRD5P,0,52,Sanitation
713,12/11/2017,F,FK4MIxfzvAPQiinWeMFSzRzMko7fqcWz43CgQZBZmx6H0YiELagU10MpQAF5y8WfEtxc5Xi,0,99,Education
714,05/12/2019,B,eqltwgJXFiQZIs6O66u1s7TAMMWS56oa3oWcaadt6A5PHqvne6bNZykfyg9wYD38cD0szq6,0,69,Finance
715,25/09/2019,G,ErCsN8Tz0UhxfevnoZMnC4SoNIEXQEc8ktIjVTeGP0Dj2luf9JqNuB02ef32orSRyqBrVIF,0,70,Community
716,16/08/2021,A,7W0KjmWmht4zaQfZuVNrpKcLrGXLZSwBdJREfosMgdYpOQCZrI2S4pTwhHu4lfeTrsVlefg,1,50,Audit
717,15/01/2020,C,7FNSEBN0hI3MUR1vWC3kDmwB31nP6mPjzJpwBiajbiZLe7tw9IG6GK7blzyGiuhACGyhKZr,0,89,Welfare
718,29/08/2020,E,sOTarCLAXPtxlmtG9Y4AdjRHvjg3yFmrwfSPisrz7Zi8uq3zDuWrUPLbYtzFk7VV4f7spT8,1,32,Health
719,27/02/2022,D,uo6pCh10eP5Hdqrz3r9uipWyIcrC7sRMkDobEj5U3ZT2adIXyuKGgKF8ntH4d5uSYAZA0Ts,1,55,Finance
720,08/02/2021,B,sURAHMCaZHA9XzvueP4comEOgrFvHqdGbPlyBLAKtkFoVNIN7SAvKzokHfHiWluoS2bv462,0,41,Community
721,04/10/2021,D,OLMkUA40N6rp9EVboqiGsiGVI87XrlFCulLJNzVKZw2KMh3EFSr0qJIGb72skGFvEgOXJEM,1,89,Sports
722,20/08/2021,D,TO22JjlJi2sAxgGne2M8fOthoXTzTXTINZGEx6fEjd5aVZgdfQSxbbOQwpNnDiYd9t25P2z,1,64,Sanitation
723,02/04/2021,B,0hIxiPtlr13fFXzV36JBEsQQrtViC9E92z5ejSXXkmrtkN9E7ltQocRyn8GG8JH2HPPSmmc,1,64,Welfare
724,13/05/2018,F,PHB1WjsxozYgX36av3sRDlpHXfJ2H0TWSEu7C1PX6iUxnI6M9E3CzejmN2dB53KjwKh8ZKb,0,57,Tourism
725,14/07/2018,D,GJtPp63bsMwKDXVPLZf6f9FyVKeUcu9Lmj4oTunX18tp8SRsKRHRG9RDDdD9Ps5eWg6NL7j,0,79,Education
726,15/02/2018,F,vjim0GnkSjg6IXibI3ed7gAKxObEPcz3jFUNKR3qNUvEim1TRApUk0YtDKtrkWBVTLSavoX,0,66,Sports
727,31/10/2020,E,q7Ab1rbEDJbPAtmbulBPGaaXyUXgJO5khFCOg53pAiocugZcWIUOub7nZXjehEUDqNA26a3,1,52,Audit
728,17/02/2019,B,uLSq9ZR3lKMofXDYwpTLoxwSj1V8RgDT4bJ2zecfdgs9Yk85iV1u13L4ahV8qorxXIYPnDZ,0,32,Education
729,04/02/2018,G,P38yDyZDaeFwJKd9sTZPcFXnn5WCnZYQE3RPyXB2ROs8dJIpDuyfzHBW5s5JQlpYKDdKJo7,0,28,Sports
730,28/11/2018,E,6m9hWKip87GdI81Opg977McrM9SReY02F4rqh9xTZeuftj98POXk69QE9IFHqg2p1jXKaBe,1,33,Plenum
731,19/11/2018,G,viQ1x98NDkfIwZU3fEbV0STm8EL2ZiQYgjNeisKoyXQOiQwxsZY5TKZeWhs9Ej1uSPnoXax,1,49,Sports
732,11/08/2017,A,WyxbMeiWhSAf47mn6pNk5tBO7XHbmFWlB4B6SOfrIejKSfMSXkOAu1tJSsCkzuP4W2416HS,1,100,Education
733,22/09/2018,G,JX56sRzOsb87paEddHI91Ug7IqrcKQo6ZPpZxWvu114EsNW7IYptldsMJTlYLE7wDdhHq45,0,66,Community
734,22/03/2022,G,MB7NlbOWyrK3EcPhSVQlRCy3zh3NMOOD7HYLAihfFNPfjgJC6mMpDiTTkfHHGmaSuSZgGpv,1,79,Finance
735,19/11/2017,F,5MHWlwccTXtQzpwDGRONCuYsRIxU8y1rxnqwDr6tw5lksuKLVbLcUttTFCyjChX7AWBzbzB,1,18,Education
736,09/02/2022,F,4bf8hqgKkTEm8llfuuH7pH3cdSUv6IfykbmJnObRxlXkhnMJxkSJNuXQT8qvojYkrJ53CeL,0,19,Education
737,05/09/2021,G,2tWDqzUhUHjB8yKm7HbgeZlLwtq3Z6I2UN99JowLjcGo5Cgku7CFFj859jHBjme2msuHCLA,0,13,Audit
738,22/01/2020,B,wpJpZZkl3zvLdsvekSA3HWDrMTqyT3TXuwZeLPy4cin5MyaizMQJzFsIke0MEYVXpDNt6uR,0,96,Health
739,25/04/2021,A,xlCHVXjIBbzv125ES6y3wT3aAcO9eJk0W53yPBIbfPNmob7Gt4HAMzazIywtUQIRyCN7d9O,1,89,Health
740,11/09/2017,B,vc2KvVwKGxucA0Q0zVt9SZMz5YXhdwUIP7dn2XgMc5X51iW95SuDgs22KWuFkLKkLkhwtfi,1,88,Welfare
741,05/11/2020,E,trcirslMsnXetU99hTuuLGUX2bbMnTBT30DVfvDdTXXcfRFIAPIA68heuWXqnPi8UeAIOYD,1,51,Sanitation
742,07/02/2021,B,raqBoCgTNTZ5gfbvkEZiB1EmCAenelLTpboijNESSuxNl0u1raA3jCkBHJE8q3koO28KLYb,1,45,Tourism
743,21/05/2018,B,AgXjE57xBL4SAbPlkf894NfIp2j7qM8q7ZrB3QzG4A6LmAbwzOaCNwi9zhNxvtQuZmtrgLm,1,66,Finance
744,08/02/2022,F,N7IcZZfVFt0sWCEWiyDcyljwSpE6WVEf0hYAHDUHaooa2PWl0tZWCsrAjx3n1n5JWBn6k0g,0,45,Plenum
745,09/04/2022,A,um8GU4YUvRwn8gcVRBW2h6LlH7M15cYpPS643EdZKjTWKlRRZ9XqERiZuRK5kN3ZbUvNTzD,1,84,Finance
746,05/08/2018,B,wLsUpo5ROvJQIAKazvilLCZRp4j4VNLMuZeOKQkBRbmFicIUIxmYVApaK0US7Pj7MZ3tXvy,0,68,Health
747,11/02/2019,D,KvWkYAi7YRCuPeu7wjgkJjPvlUyEscExgKaRQIaZRJyjZdhH1rISoNuPseJ6XjeyJBmVrVf,0,40,Health
748,05/03/2021,D,lUpWn4KhilBpBhzmPIKDHGUrbjwyManZCpIKVK1W9KEXagBpM2R3VCzKubVEUxDjEY0Uhxp,1,99,Health
749,17/10/2017,A,6EkVkCDP5j8qluKQF3bpUZzai2mTtkgShyqvJudEzlXwWuWTxH2EBUjMpvprrGcKWHImmmh,1,75,Tourism
750,03/04/2022,C,FL4UPANnvI0EbuZ4t9t391DF0TyI1KUk8fFNtonQQ8bdQZH83c6hZeIdAG9MpyvX8bOJO6q,0,32,Audit
751,04/03/2022,F,JtIs9f3opFeHkQkcgLBcAEWTHjXS9piTpbm7iRHr9RlpgSkXV8fHeQHx7cU0s1aRHrJrkcT,0,38,Finance
752,24/07/2019,G,a7OBoYSCpYRHToPIlz20tptMPrpAQ1CsrHXe88WeRen6jednR2zoGdYBksg0tJ1H58LgXPw,0,75,Welfare
753,17/09/2020,G,WpvdBv2aEWJ1RhrPj1ZT2pY7piRpiF8qeLUlugecMXO9njHyLd1sKj18GNDgwPNca1GvnV3,0,100,Welfare
754,21/12/2018,F,uZ0cRTFXOCS1yi3YfRbp2iGzXx8cJZxHHxMw5kG3bwcpW1wfdLIs8qQSlm0Ek5VFFx3lud5,1,75,Education
755,24/12/2017,D,1cWF6y0qi7DE3RpFYHCnroN2txywWwZjERsHb0nom8GN22Je8MJWSLs4tjH7xJm9Y1bSu9i,0,58,Education
756,20/08/2021,E,cX5DZTAZ1UojUFhiiPomyFxQItWT2OhBAwY0dyKLz44XJTktK662pfI6q5KCZRPW6OXHrVT,0,87,Sports
757,08/04/2018,D,tuaW99o0K46zc9H2RQExpQYNm2uPcNHqCRtNcKO74SXngl6q7nGnNqpPkUNWIjSyVoSImsy,0,12,Welfare
758,13/09/2020,D,LbbINco1jZFl6we1NemxxwZWofan7QWQDje95RQguUldlOWHsv0xAMwwpPowUNAQOjVlcCm,1,94,Finance
759,26/11/2019,C,GPJrkiLVKB0PiMgrChWF1O9B18JbdO3wZMTxUQaQoLc4OGYYhlzjGZ06QZLi5LeCd0o5v3V,0,61,Community
760,27/07/2021,F,SjugTs21tL39SAosY6eZIiMsx02aRP9Elw1tU97F6P1aGjBrhHMNMOsw4NKFQQNnYH9VN3a,1,10,Health
761,28/07/2018,B,MZCYkmtCBj7yDhjORUZsaemMEUp69R6bd9dIjIuSJgpU4ElIgTvbGQsdrTrjwl7Dyug77vW,0,6,Tourism
762,13/03/2019,B,ZDxyLTT664Ofynu1fxivWEek3PsawC0hFrA0HMd9euUPcaODRIB3YiRXk3lUu9Bu3i5Fmx5,1,72,Education
763,24/10/2019,G,88DiT2Oa3Wxx2jewXUY6Ox9Hk02mut5ZY1eMVfMpFpTgHU8jdRjDpWuCUG8nhCwzSyMpdRK,0,99,Health
764,27/01/2020,D,SNXqGUax99HXoi58WOU935B9Ur1XDqIdz2pLy2k1z5mm0brGPMAgRcNRAfAmT1JX65ml1WK,1,58,Finance
765,25/07/2019,F,iPfCVWJYCVT5hexMHxxnEiFaIZeGozT3vfmaMktCdPYOzkZEtK2v7TQMJqX3dDVLMIKauLx,0,74,Tourism
766,30/09/2018,E,fjRAW9yDrahDBDji5igGoaGjW61rdi0OXqzNVzEwzEQZI4Ec50kpfq1XjGKgQCtuLkWJzqK,0,85,Welfare
767,16/10/2017,D,ZYVZxG4JjZFqPMrXtK7ScBMGC7du0zli1Exm7N0ezMLzkBamcLHHqtJObDV4Nr8qo0REkRB,1,2,Sanitation
768,23/05/2021,F,Z0WY6TUIgsYFuX2THx2fEGFzux2UyBxc9QSc6H3jm3uD7SszwWMkCIsyipDSWsCIowm2tEH,0,49,Finance
769,13/02/2019,F,0G5TliJ1tnVzIbKKGiZLKnYLENMGGEgjOxoIBwu3d9YvK32veEfzgeKOqlQEmDUCdBTRu2n,1,17,Finance
770,03/10/2021,F,H1ACvwMj3ZER0xZFxkKWwzjF9ybNDjpDqH6HZDRXFUFyDWPsdk0G5aWN7HyuFYWy8FgnDM4,1,70,Community
771,29/04/2018,E,6IDhnWITT7BKDRf76q6LpGe63whzs9CoijUeeoRfFpiEEBSdNPN9eUnENgL8KdKQdxz6cmZ,1,97,Community
772,20/03/2018,E,2VIApTzWAflyoSIsyCZBwYG2H2HvY7dbznBcDy7X6WpyRLokk1lx9gydEsVX4GX0MaoEIJd,1,5,Plenum
773,10/08/2018,A,y9HvI8xLtSF6JuB0KaZqwMfsArsbBsGVDeRPVmUfdUMrbCFqu4GxwNXyQIRKzDHqMb733Cv,1,93,Tourism
774,29/11/2019,B,xfpe2DSG75BOhDcXRmWhocqkSEgp3cPTZhqmMgxE72KIj7a26B67oUBSlzsFBJ5CuigL3Zn,1,71,Sanitation
775,30/09/2020,D,6j36pi4aB0orQc0OBJrPKvqwjF6lfbIthOlb6GpgLmOF7tmbmMRjRgNoSVVwZbT9mFsra9A,0,58,Health
776,03/06/2019,B,lB7V1Y4hBUd5yRiov7LTxo1qPMFAgY7sqeo7zKcGBGDa7cNBjE1c1EKXMbY8Il5Aw01sE6W,1,83,Finance
777,25/02/2020,G,C0ZZo2l34W6Lmkj3LbmfPAMgGkylfkw9NTwHRYQaa7H9dhAYQACCspnOQnQEVeYh1RyRmrL,1,36,Plenum
778,26/11/2020,A,IEWsN2Kb9BeYOFo4UMgI38RPaoZ3SSwd9lyXF5YLL0bV7k4cwxvFTVbZUuyGX80krQn7mEk,1,11,Sanitation
779,18/10/2018,A,STMkWdsDzzdoTQGQRTq8QoiGket4Oe6Z7UiAD2pCvN0f5EfofmJLhjU4Dd4utRKdRoKG6ea,1,69,Sanitation
780,01/08/2017,D,NjyaF85KcD8atwoQesfRDjML9Oxu9IrnLHx7bJlLMXNYf8Db83AAYeo4hDojePW3WG0XBD9,1,66,Finance
781,01/10/2018,G,Hu51MsctQYNrjZ5RrlXI5cJwMTJWjARSe9ei7Oe6yYs6Goxfaqzrp211CmH42VVfwUdjjJm,1,16,Finance
782,25/10/2019,D,XOrIpA5YrMcdGmiNZAkNE2I2Bn3Z3oSJIqAcYTluF12Jyrrr89eyDKTMYoqdqWI5p8fDXNK,0,40,Health
783,12/11/2021,A,HHfLp6Vqf1XPCt5PZkmJIDc2iR91IOuJNqBn1eRVb6rbK3oKoWKleZ8xMnRJByzjaoR0zjz,1,75,Finance
784,22/12/2018,A,HC8uCGVUAZikPZM63cW1Qe9q2Lpt96AcsbYHOwzzjZNLMgboeADpbzq6JNcrDgOU4Vy9Kt6,1,66,Sports
785,19/03/2018,B,JgT6H4vzShgbIbDL3nnFn6DrXcgmEWIuydZ7FzPr8WvR7B6vTNLDJQI3hPptAiKz6Z4MjI8,0,45,Plenum
786,30/08/2018,E,ML3oiJWholf6EucHnxTOBHkzswXFTSvUWrjNBSUSGoC3sy0yW7wGpPLmcF7UDIr0I3etofT,1,23,Tourism
787,22/12/2018,G,clyT853hpE2SZr5vRyPHvDrVlPyI6LF0KCpMuWfiZMqK05kweHzsDv2jC8MUDpAq3UcUKlI,1,69,Tourism
788,06/03/2020,B,zL8cHp5UtOkBPrKdwVur0paJSQvUX035Qv4Yh5oHh9crMmpumibRJi0W3sWtqd3FLs44ePk,1,58,Audit
789,25/06/2018,A,UEzCNMSpqmcOWTQxEpzBFNcMYeEhGi62NINLcOkTrpK2ti2uedP5ikW6ixrkNqQHOVd1uDX,1,4,Sanitation
790,26/01/2021,C,jJOtnaMQZCu1mXvck1a8MeokSGCGQHDJILgpjiQnpLy8TRHtoontS6sVLm9EToYosjv0ar3,1,54,Plenum
791,13/12/2020,G,5oJrrve5DYt72DQRBe6EDNAdIhWjhNBU5KN7FhzBdwdPGo61ASGUgLFHpBfbJ6iRwQftqlz,0,89,Sports
792,22/04/2021,E,7uBNsw2bnZwGmXKvQxnj5UtYadfSiDJrmdrr631fRXeGUsr13cA6Mkryiy5QoO8CdpST3MA,0,49,Education
793,18/02/2018,D,Yyx2YOZQBqV1xnvyxIe4TkIh26eeNWhMvZGhKJswFnDBjFNEk5YeifA1qfrAlpTDTEsMOVY,0,97,Community
794,14/09/2020,A,kihwwCufcgZW5i0PLNx2MVnEPyLskttJrCiPmAzzjMnnkXXrfgJKPukX84QWTSqX5AKIgZC,1,6,Plenum
795,05/02/2020,A,039UVv0VCq6E9CIdKqZuWzscHZ2udOAhRthVYpfLm8AoErC2v7HobZqEox4hYceq099n258,1,54,Welfare
796,26/03/2018,F,QQF3Tk8zsO63jvZI49J9WWAaFDQ1els5QLz1Ad2Z6RdX75QLQ3UpHZnM9gD1ksg945NsAjK,1,46,Community
797,24/08/2020,A,NX7AYzm9ruiuhvOiKtAWsQAKQaBgot0OWEpbUJ0EQkF3RXpRco3WgQo9ogIUm2g2rGXfAWg,1,10,Health
798,19/12/2021,F,is70gte6maTVrsJwsBekFdGcdRwawTzH60scF9Ty5O7r6UVVaJRgv4lJXGLlV6hTWSYfDAc,1,81,Welfare
799,20/12/2018,A,o8RDuRWOtLPym0pA8F8qq0qrBnV6UxDqBHPPYz3M7EwCnm2GIvwgwir7Ex2ikGfgKQxvsIn,0,40,Audit
800,28/12/2019,F,WdPYsH0D5IFW66YnFilm28VNnTsDpAuEr0OhinJL1YVsFbbdzB7ZvUvQm45aoHng63qXSNY,1,56,Community
801,24/04/2020,B,4ZiR18PpLgsG0GnyrYCCuMgROvU36VV9BeLqVNLDFqJ5pp5hx9CEO2mGlTE220zLRROtGa4,0,76,Audit
