640,14/02/2019,C,v3Ls4VEnyuwV2zMQRjXZUe3chNqfBuYxvZhMXzzSbrojmcnjhJL0XOoWdZRJXq50siIx5qd,0,36,Finance
641,25/08/2021,C,Zb4zOgvuDsVPjTY6aG51xMF9JubC6u0wYL0wR0YpwuxHzIgGgigOK60hBDCs9n42ZZ7WAoL,0,6,Health
642,28/08/2021,B,qfMNUH8Hm2qpuBRmnuAYnXEPshBaOpmRakKht50kOxRM6jZxzB45kV4XknU2pJvcaAs6bZz,0,39,Community
643,05/04/2022,E,hl9S7PApkMrl8KFRRlbGDntCKRpMFC1ylGQ76wEP62Yi6iAVxuFV5yNwg1K0EB884M7Nu1B,0,29,Finance
644,21/09/2017,C,5WgAlJPPJUh6athsvAuzsrCuNjYIcY7DSgeeCrGR8U3DvGT0QofkkPTa9ECd6tUirgIW2Yd,1,97,Health
645,31/08/2021,E,roaCKqJPwNWt5wlYTCA2LhiU3o80n7v74FefhJYBqVI6T18B0OW3SlJaeuzSax8kXmiZVmC,0,18,Sanitation
646,06/11/2017,B,NkYwJUVKMi20Gmu6WuATT82adpwTUwtY3nWTRAPWd8bdscblOlPxwxxIbe2FYMZCcIYtfE4,1,97,Health
647,20/11/2018,D,g11Uj4DQsDjl8TqsdwzzbZF1NNwzUURqIscXc7TaIcwrkkRXqPFSBHgRyRjG8yQZYY3J2Np,0,82,Health
648,27/03/2020,A,gCMFqxGIu64naCHkYgG7vFOHwG48rqG6wQDtslE7mm6yKXd4dh3iE2z2Bla7436PbS6buO1,0,82,Plenum
649,04/07/2019,G,1RkrUnMVl4lxYs9m5uqPQIdGqnvBs0W9LUyPDl9VkiXw0FFZY7dpjiov6QBpbZodTVXwFTj,1,64,Audit
650,05/12/2020,G,AClsjWzLOhCwS2fxPWvi6FYCHEUCP2xYZes6vJfawttdf08UfxlD6rbFdURLpNmSiIy4S17,0,99,Education
651,10/09/2021,C,a2S6erBxXHrTcwtP8mzMilLchrtiU4S6Fj2BeE8YMiDq0MR2rUriIKXhNDXZSiaujYYAmZ5,1,47,Health
652,10/06/2019,A,qMoW5Q91g8GxJHDHIln7o7iziw5gCEBhC91fQf1L530X4TmUds7SWZwn42cuuyV1aPwUBiA,1,8,Finance
653,23/03/2018,C,TkqCqnwfILvBABLo7jBfNZqQMljg5piSkOcEOz5iMh4KLaE0sOT5crSZPIgoCKaKBCIh0RA,1,85,Sanitation
654,09/05/2018,F,LfGPaoxtMWVvT2VuJq5X1ClVCVFcbTjYd12IGYq2nRMscMdhwx3ZN07OoPs60P6LOBbGujQ,1,10,Sanitation
655,25/10/2017,A,gQWKm3m6H39Zfdpfs16wC5lBNBsy989UUjA6Q31BJiBOr885vfHZjclbdjrFxecfuIWboqQ,1,56,Tourism
656,21/06/2019,G,N5UGYc9Dc6FzL7NmPQbatMcKFzLgeqHnXIcM9bXHp3hUprHkDEMlbOZ17r9pxC0bVpaFiWO,0,78,Audit
657,27/11/2021,F,zEmVKo75W7J3OL0thdcpj8vlcnIooFKUe9hPC5A0meap0VLRSffV5HTSys3SHXSmb3gZIza,0,97,Sports
658,02/03/2018,F,UnpYt1B6OEtnmuaSfnrcSaXZEUh51X9nTYHOdh1zFvXIrxlBMgmd8nv3nNK6QwZaJBlBtyS,0,13,Plenum
659,05/10/2020,A,ezeHGrJoUtlbdPObPJf9JM0cykgHa0YhJzVytcDGbBBc2jt7SucGtrOn8RzbNYGG35wUtau,0,96,Health
660,10/06/2020,D,frPGIXAixUOk1n51o28UeQJs3JGUTcsphaSG5D0heyHaZngYxVT8fcb9ACwGQ5BmZXVOuap,0,74,Plenum
661,29/03/2019,F,cjlfS7zRjyXSFunqrHGbRkNuK9NryQtl7wPov7IizrSCZorwyFwhqSmAI1EEIhZAM74qK5j,1,74,Tourism
662,19/12/2017,F,As5RGVvMe3z2eTwihUI39x2NzGjdY8XsYIIuOk3WT1ZSQ8TwT9pFmPrbnA5UHT0792EGyRG,0,3,Audit
663,24/10/2021,B,AUsJH54xRwyeIhTc09onjVjFXO85mnTrL7bkif2sOLGJXOwxUHqtaYnJqUBMs4U36WrHelN,1,87,Audit
664,20/01/2018,E,DrLO4rnuga7fwltgDqRmjWMzrObGAaNigVSSOsd6gz5XJXRqrF2LfCQKAiVWJMIu5PfXsZR,1,46,Finance
665,03/02/2019,G,bEMyhQTexWjybxjt6t4BzISoSQpTPsggoUVZ95j20qeo85P1WBdumxelMQd1pqS28fdW16t,0,1,Finance
666,14/02/2022,G,9saU19iEEZopCOlY3Rd8o1x5Q5l13twzX8bOLUYZifpGkJMGFPCROe7XdwRYtYUUR4zf5eB,1,91,Audit
667,28/09/2020,B,q30W9zWhKOPDLHJAjK8EGfebRmfHRT8s2hmSpgRAhUfJ7qXXXgEH49DZXkQoP7lYXfyeJzR,1,15,Community
668,22/12/2019,B,LqSmExzqqN4WnE1DFW57SRkyg8Ylc3Vbldu9aVk4dDkxXs7zfAfiuLjnb9So0MTVpuFT7DN,0,86,Sanitation
669,06/07/2019,F,cyRRrONLcTLJyrtHjo9NdIssP2KR6OLQT3lQ8OEVBI3cSyulTxgWtSmyOAW5goNm11kwS4R,1,18,Tourism
670,23/04/2019,E,JWBX5m8XX77CJLL175M342QyhniLhB2yTq64PnD6R7WqFS9MHruZg89pf0QWV8VEbLxvG4B,0,94,Health
671,28/08/2019,G,x0PZUMz4mJbGKUmPxOO4o9hnmGWCVCXZqFPp9AwV5m5TFyE3Lo2y3HYh1PjkR4g49Oes88P,0,99,Welfare
672,24/09/2018,G,qlkARIAwmRZ5mE0PAc4JEZnB7rojRtZbYW0OrEZ6AAUitjqlstd52ZiFJywxa3hyU1wWGQv,1,34,Sports
673,04/08/2021,B,lJYknc9AfPylHqwAfOAUXM0jOTFn1KYx2xrh9r1K78C7CpIvEpxIk7cXY0lLagdUPZ41xxP,1,100,Sanitation
674,30/03/2018,A,D9Nia8mr6CcdSjVwctKoVmUl4R4AYf5xz9T2rQi8KcvViLmCbx8w5cfQhWGtnebxNJlJuSt,0,9,Community
675,22/03/2018,B,TXFRLQgSRHxelAIDaOBiZvUIarLLxuy6eC5D0czX0qJajky8OOj8jEitH7t6hifsMLdYQWo,0,34,Sanitation
676,29/03/2018,D,7vLkY2IQEih4wlSUZexaEith1bsJ92vHm3j6IV1NablKzw4Sz90ZErQxGJlPA2uqCS5buFj,1,69,Community
677,27/01/2020,E,FbZeSH21K6qvuWzx9xltvDLjJQrEgYA20AAPFJTWuQH9MaQixP8jot5x4nD0ZoiNUwXjHOm,0,23,Plenum
678,06/03/2021,B,hLruKU6Hq0ZvEgcvzvQdrQOe5DgYx2p4Gc8tNZqIyHGvvTGKeewyvMwr6GiTmGgVQgK2Iv7,0,28,Sports
679,25/09/2017,G,Ms2qdLXsWTPbT5nQvgqA5ApdEpKJCVgRJaQbkXDbi7cfhZjZ0PbWvIedynWpreUZozYJDIn,0,34,Welfare
680,07/09/2017,E,VCOLMWXBQjL2SHgv0qRIWZaOJbzbVL1HBcdexUYxKyA1MMCAcZL48kptOdWNTIeGD6ZPs2A,1,97,Plenum
681,10/09/2021,A,drwQmHIcR6RMQPlsFwXn7zWIIlhwX91xYkp9odj1XDdyFigPNHfnBzmItPVtN5OyikrikXX,1,39,Education
682,09/05/2019,D,yvMVF5dH064mDsBlU1hZAFIgP1uS3YFJuJHv8k4m4I4VDyCGDS2pnGLrp759iNa89SHi1kl,0,79,Plenum
683,27/12/2017,B,oUsVI8qBHSuEzvcqrhkoXjgl2nBRpR3Z58MXB8LCOrzp70TiZqBQYae9vHdhAKTjmtUrxlR,1,13,Sports
684,02/01/2021,E,SY23lXEEXcL96fPRJ5zBO54DBKIkTaxiEt6VnrhJuaRJi3wUOoTW8BffFO72LkyftgalsmL,0,100,Tourism
685,20/05/2020,D,i7UWr77hFrYVVknhJfUP6H2zShAlxowNlYuH3Rk72VkSw9Q57LrJBUpBMcreDFp9zdeGmO7,0,76,Sports
686,07/05/2021,A,2gk9qTgbECboHS1ZIVSghBgm4QWxB1EDmCSxoFwBJ2mHWcqjT0kSpdfjGwSmlmJ3epyyvk4,1,7,Community
687,09/01/2020,A,J5vfO4RXpk2dPXHcgHlBNYVDvOLEQ2URrtE43l6d3xaE534DY3jZviLloTexpXYLsMwg3P5,0,49,Health
688,11/04/2022,F,0rXNSI7NibCH45xuj8QQPgs0iHPGR0SZNgy4si8CpumcZP9TKlIDiGbvuIFL5rx4jkW9Q6E,0,66,Welfare
689,06/01/2022,F,hwz74tWkg6h4yrwjQfJ8WCzd4FOxEQMLILvYICiwcUl8iBS67UJPLHpkWfFAHbSUp9wt3KP,0,41,Tourism
690,20/03/2021,C,am0S5GIrnrIhtoRR6LDROympGP8ihDEkczJHMN6CHtRx7tldNmzXEMSTLudre7COEzdHYwh,1,31,Education
691,08/09/2019,E,audJc80ZSZsVUb6oddsQEJqvh8CV0NGFJ5E85mrBTxxLsUZ9AtJqJJLdsYjNsj9CtDrQOfl,1,17,Audit
692,21/06/2021,B,OgKzsnrVFh67OKERURTs7HTFWxW1BFnBWyA8MFyW2y5eRcrcuCMHq2SEnlm2TDzhrXubcxz,0,78,Education
693,14/09/2019,A,vcxhI3SRYVDkoEKipUv1lBd1kE3YJQztoRLe5eYOoGCOqga81eCImeddCoxyau3aqLjkpWd,1,25,Sanitation
694,31/01/2018,C,EM2eXeGCrOxdXB6rTCKFDsB6HBgfkGbhM8KSGKyscLOhsh8323ZtUJhK0fNEw5KGagE0oZI,0,43,Education
695,21/05/2018,G,gt2idhfHKsOwgDLNoFMqb3aZBiofw3gy7wS3jxkwg47hnZXwkYsIPUaC1M7eP6wdZa3XAUB,0,95,Plenum
696,01/12/2020,A,lzxpy4VzE4cPIBburnLXHjv4FkSWdf0F2khblMs1hI1miycXMX4zl0MjIHI8QlYKo33Dse6,1,81,Sanitation
697,13/07/2021,G,oLPmOj8z4dHJxzF3Iz3TpGCLvoXXl9HsyML6bsIq5Xel55lJNZFEei0qso6MqNsBw55c7Z1,0,59,Welfare
698,11/11/2021,F,t9P8HKkH3csWD3t1jUu3XskfqD7UhXFgdQqMXLGFH3jLx2X97dqrdiPDNQdC4UOlva3xWnz,1,12,Sanitation
699,23/01/2022,E,iPzZxyEPOz83EdMTJQPUCgPNa1xTy0W0Tpha1eSkFSE3J7Gr19nIp2JXEVwrbSmGbs6inTN,1,7,Tourism
700,21/07/2019,D,e2R8MVYCQ2kgmloaxBtkYr6ZAvlnDU1C6maDWUyXhclmNT9Mh80dTDaOZcMMCvVI6lHKJKi,0,1,Finance
701,22/08/2018,F,ZlubECnNABSOvMBBIJZNkpYNoJbJQPVuRvlYTiyFkg7vkBATEDkPPs5r2yl388OgiRV22m6,1,31,Sanitation
702,11/01/2021,C,r83MMFTbxS5lyOIlzo6r1CEJZzOZ1Udm330lBXEQy6Kksut3eCIwWVx0fz63b6qVimCI49E,1,66,Tourism
703,09/11/2021,G,NbneQiAOLmn2iDVRTu3srASCtoIX2vTFaP06PchvI7iWOKuwP6WnpyJIIsIq1e1QLWqGUvT,1,90,Finance
704,26/11/2019,G,T5rWF0dY4SZamqhD6JMZ9dwQ8GF421Q4GXqX2dXs00CEQknLCpbb5egV1aZkuknTC56qdQA,1,97,Plenum
705,17/01/2022,A,8mvCTTjJJzOmgzt2gm0jhMC8ZcymtEjzxQJtJ4i7vbC1GjTWymSFd2chsyuUgprbuyuE06O,0,96,Community
706,19/02/2020,F,4TeOOyvaZRbmAgbKPrJAtTnZQk3IXU4Topshriv37iPMAnwZa9FOGA2PElUGSKwh5mIE3OS,1,68,Welfare
707,27/05/2021,A,uMGLcnbZkZtEr4dGgnJ9wuYJabITctHBIotmdxjvFHfTCU3aG4NEU7hC5kVKrq2LbKEhIWC,1,15,Welfare
708,06/04/2018,E,s8t1IueJjSigogOqc8Zaj77dJt9FYDcxx2fN3bGGX4Oh8nwXFsoCxlO0W8rLQvtBVv3bPFv,1,49,Community
709,23/12/2019,B,LHedk5JZyBYyjRnfvBzKhHh4SH2akWAPufsOMMTH9McbDqTR4VmeAV0tTnNTE4sYHHp2GWR,1,79,Tourism
710,28/06/2020,A,ywMhTuVHaBT7kY1m3bdkyN1iLxXQL8KbpnVO1k7hykpLZbLQIAhy2VPdhiJaJmMcr9VwQ70,0,10,Plenum
711,14/09/2018,D,WZkMf39uBYYQZgakaOXeNADZp59eau4VGRZaDZWSKnkNy0jrNpIS4nQ7wT5KOmL2zQ76ncc,1,74,Sports
712,25/06/2019,C,QQRrK7JEtwcKvB4l30U6bkwGbJ7p7qNUBt1kG9DQIfv6DtUNS7l7n0gEFu47Umbwx41N9x6,0,37,Health
713,23/04/2019,B,eUTxnjnpFbM0iWc9XwGmRMEaQ1uLcN2NyUcxCPfCRr7hCZcN5QNkAHOgKgn68S9rqx6p8Ij,0,92,Welfare
714,26/07/2019,C,zLF3KfbNtA7LrdFY5kcGcPV2Nj9QiHtXr9vzAFiuqTjv5xzHy2caGjl5qw6gf3FcU99wuQi,1,47,Sanitation
715,25/10/2017,E,ms5Kp9w72dzm85YkPzpNScdFj6y5MjTWTgzDq6pG3CXJHHj5VYTaOuK1IS535V7NzuYgVHW,1,93,Tourism
716,16/09/2017,C,42IxZOXdP4o6ejO2jjTmQ2WX6NeNM5fMEos5USAcWGVKRYHtvmRLDSWELyc9dFE3F8fZOvg,1,88,Finance
717,13/04/2019,A,dmq00UmOpFNFOBPIoVucOWnf2FeJNsVEoGHfpj2zMeKJbCWelmyHbzBVk6gwEl419tCn9qp,1,96,Audit
718,01/10/2018,E,qBB5aTBXVh74shOFJlONddutPV66pc4I3WYepTkg1k4kYJTX5ZW9AgKh9lqXMBnJBTH5S9x,1,49,Health
719,11/04/2022,F,hItxQYRHi8bIhHhvRlRxkFQjpTsQepJfYUCrrYqVcLIbw5sKsWhLSnUG6RJ7uqWcYDOgnWL,0,80,Welfare
720,27/10/2020,D,ABap32rIML1oegxrDouhHG8FxGeXX6RQ1xb8zhHNkerm9PdnTmEbNSYq7piVMUlrsm6vWWC,1,18,Tourism
721,03/11/2020,B,ds1G7KV7EEJBYYCF93hcq9XVm5gRgoeYONZHV8ri0YozYRuckYYjs5JpAnTmWhbgcgKmZfs,1,5,Tourism
722,22/10/2021,F,RFeHCv7grqS8N0TtahN3CDhADIpTIJjjUKWih4g8P4GYMS4htXRCLsC4t0fJUYvMa1MbZDp,1,86,Education
723,30/07/2018,D,PVh3o2yQZ6rguu8BiHTIviaM1fU7LUdcrLPrAJ1p6S7ztynQdwXjbzFkb5vY2FKPIEkHNXv,0,85,Health
724,04/11/2020,E,0rEmG3e4enFg83yZweAIKzOYj0MBrvCeOfM1hdrwuQwyMGdcvPgF2WvkNRASUZasp2fedbK,0,83,Welfare
725,11/12/2017,F,1vsBjMBXckAuXJHD3CtC2XfZMKLbVTFqqteEFoMzGUwfHbCHBYzxvQhqdin6jMCB1UwlQXx,0,7,Community
726,06/04/2019,B,z4ji379dkVEKmvNFBbZGBAM4l240QSdbSyELozioXelvhRpycan8VGi21WcoURyWetV6k1C,1,3,Tourism
727,12/11/2019,D,vbN48FR4wNRvVWocq2EBo9c3PoLjMQ6pR0TmcFwWujb9vl0ovrHwAVljjIVa1oG9r5HmFVX,0,87,Welfare
728,07/09/2017,C,V3Mni8iOhh23moYPHT2HUBbGaDECAL88u0bCpTElwkQFXwbcyB4oCitZDwZ4YDVElgG1QZ3,1,2,Education
729,25/02/2020,C,nvDuzNa4R2sfit8e1J465LAQNINScj3CEKF3OAB893eB8QFqtjUM0NmB8ZuZsdVlOa8s50r,0,66,Sanitation
730,08/06/2018,B,tCcsCgKXZit68CJyhl2JGnZzzIDkfX8aN3TkY2hTkOV4oCzuqdgFkxpdEnHg6h93S41G86U,1,24,Health
731,12/04/2020,C,a5ZyDSffisfBbKqHbTgvzHvRrM4QZrBKnZsYlSTi4mgx7UftuR7zELvRTw6vcX9HHAGzzMK,1,9,Tourism
732,09/11/2017,D,bCKvhTwR9Lxus2VhWF6QQfmCnEoNU0fObUi0AENA1NauZAM4AjxoZH6ve892i62tRMX9nrm,0,15,Welfare
733,26/04/2020,D,G6sB2cmorksu6qF5pblnzY4x1xKMz4XPVGbiXkZfnB4PxXyWZoDl6YHUIn78ZVOhnFygK9F,0,10,Audit
734,20/06/2019,C,ytv0krSTQ8pATreINMktn9tMR6hWjzftSVfXu63ehJalnTLzQGfYNuGnvQt5hIRUqym60Lh,1,10,Plenum
735,19/01/2018,A,6XsS5Q3F3I9jfNcFZOyi4tq0Abr8fsekG7SYt4P5OM4ZyT96tDGDU4Wpttt1MpKzzJGLX1s,1,34,Sports
736,31/01/2021,F,i44groU9M8Y9NDS6snmYw3SQ3bDRFSee7QDDxTWgKAcO8ZTkJ0TzB0tTf20hzMmjIpnxzWL,0,92,Education
737,07/09/2017,E,CQf1Zg0cjvknxgBjtrSMkIcDzDeuiSwZAwunXsiSuJ2Hgu2iaoqWgSblFWl03M2iK1MBqUg,0,32,Community
738,07/02/2020,F,dudaP1y5Xcphifau3JGDr18YzRCdTAORFmCO0siYC8VKKaCRxKXdZCpKhFJI0sJtUXVurMd,0,39,Tourism
739,18/04/2019,E,GjYFV31j6ItJrhPBVDrWqptak7QtCXXPSNMkzD0ZrMj1QsB8XTIq07b5eyAx5yhQTZoPtS6,0,33,Education
740,13/04/2018,F,5sAWiPCLlvUfYqSSN43ie5ODylmE8XGQSQMI2A5Z227gAhLRteRx4W8M4scQmbjVFnyTAqb,1,34,Sports
741,13/03/2019,G,235bTHtJrSrKMe6XzaA6aCRmNPk95PNky9bHZLyqOLnGdCG8y1Qtav8emDwajNkGdDWCJmt,0,52,Plenum
742,07/06/2020,G,8u8Y6KwCMIPKRZLUD8U8gYR31NGsb881ZLYT211ePSnaIqOeNa2AxHRPNpQFZFNDDJjpejW,1,4,Community
743,12/01/2019,B,FKjCWpfUYZZdgtvGMatYm7DNqzsFHjQrJ4dTs1g7n23gAS8MQsOmRjFsIYGzMw83TdrRyEJ,1,46,Finance
744,14/10/2018,D,Gl6RUk2WrdtLDAncukXVF6bsIrFtlQbNcvEGQi9jYzGFzhWa0mtsZVAchkFCi2EV4LQLNxd,0,84,Community
745,06/08/2021,G,c4Tj6SF0IlauLSvwcsNDoUmY64vto0YPL02khdP1f0U6nNl31cPkd408irBFjQC0Zvmy9UR,0,24,Community
746,23/03/2022,G,6k4RoDZCBtubyu9oGiX2sfnSND1kOWF17jXngPmLkX5ou0bHqsDRH9QglMyb64giyEAxt9m,1,2,Health
747,29/05/2019,F,nre6ds5b9schOgpO6sDzgBdDVlFcuZMX8IOiBCupWDwjUSOnXcz9x9k5UWLQhNyU2IhLzfx,1,90,Health
748,12/02/2021,C,wPGhRdcmGWTFESdYxb8G66DOMMMf7xHvIl4Y4awiOEi4C873mHlWwLYZ9KaJ52T3T9dC414,1,84,Welfare
749,05/06/2021,B,LoqYU3d1mfF1WoRb6cVeeSVeeZQW8gHRBASjXJnvxITgiOQmOcSS6AldywmQ5tblm6pROkc,1,30,Sports
750,12/10/2020,F,zWeLULBDGlTMv6hX21wJHCdq6gzi7DHW9IpbdFlcUW8yp10N5nWuuB61YoNavm4M7vyH29I,0,73,Sanitation
751,13/01/2019,D,tQFFZjAlseK1NIfM9b9BT3cVCpzwCRmAdsvDP8kCW81FXVDvPmjGB5krknjKLjFzFrp9l0H,0,91,Finance
752,24/05/2018,F,gHTWBGNCOYLWNm9mqq1ZR4V4tzoNEIjMZ1zuxFoSytougbKXYOsRYHf5fUGXjCzo3YsnS0W,0,13,Community
753,25/02/2021,G,I7nRnIXJCD3imJXs1pld5L0lhs5aIeNrCMC3VzTQ67eAmEpzLi0b9lZJxet1pEhGx35S27e,0,25,Plenum
754,05/05/2018,B,rsriUVf82HtqZw3lglDSsUrFQdJQO3U2Dq7vMh8NrirvYrRPin462hntWzz5wTVyhvZv5mC,0,91,Welfare
755,08/08/2018,B,h59OLSnnztEjRaeaV57EOhkbTuSx8txCC3L5RHqboQD817LLrSgkerFMDCue9eas85mXRGI,0,95,Audit
756,07/04/2018,G,Tm7iuRF3xNtiQFWI6eRbFk65onl6mE1GYwXDn8MChSEWrbqDIRypw5Q1ZYivL3ed3cS9Sv6,1,34,Audit
757,22/03/2021,G,awBHkgsSbnwWB6V058WJJ5sDsJ3O5VkTle2IQTWqHtOotFGQoPqxJdnPmfS4goDmb6AfAlL,1,55,Welfare
758,14/10/2018,B,2Yta2t1s4Ssc4RRufCeO9Q684vLISxiPTvgoF5oAl1uIl7SwrwXjxH20CH7fWHHMY3Afags,1,83,Sanitation
759,03/05/2021,A,VKzseGVhMIojqvlqSglROfPYFyLsP2MeYKVWHLxvfxMmoM9x0SK4K51WJqsxmwBmwNux7lS,1,48,Welfare
760,29/12/2021,A,K7VHKAoceCZR6ceQehWSYQ85y3M0Nxl5U1MCEtyxXIzTwxBXS1npEXPzy580PmhBTcYkyhS,1,35,Audit
761,06/12/2018,G,CBpFW267rd2NmBYk93O5Kp7JSADMTCXCqm6jWz45GUOWojFBHiWEq0dN630iGx2ULkP79DO,0,20,Education
762,26/12/2019,D,ox2NdGJ8DYMuVWUMisyuyAbbSgw2KYvjfWPksySMILuCWvKqUQYpbgkkFCqmDC1ELIWW7QC,0,6,Finance
763,21/06/2019,C,4X2Z31pwktMB9saOVXo7YQm7lj8MJduK6i69nZT2tNMF6rxJEtlZZz4DMQdeqE956A8cPi0,0,54,Audit
764,29/07/2019,B,srlTBjcvoVXfhLu1PRsZOOtQDuojiWVaFt800b305VegHnPmDwmib5A426N2FcYYPcs1Nee,1,39,Sanitation
765,28/07/2021,F,bjfEUiqvvexOs6Usnf7MSVzyQrxjEsu6Lh3hjUPGDOBagvOaWyeCgg2xx7iOiucpDmivggR,1,52,Health
766,27/01/2020,D,CUITl7zqPMLljCRRjID3QWoiveMFKmke9Sz6EKTSgQTykVbSZbqZzU2H7uAGlWYiKPK7tgu,0,13,Community
767,06/03/2021,G,o6tdkWNkywTFSB2hNTigIfmt9nRiKnUCPY3rK0ev9b1K71zKMn3DZQlTD5k09rRFKpchqJw,1,43,Education
768,11/03/2019,D,4jgws1uqKGLZeeafadClV5bBv9WVkzRTfK8rR2JJOCtlUHK9xXOXcCISeGhgggFO4V6FNIA,0,76,Sanitation
769,21/05/2020,G,VpnfdSCS3FozBhaqxN6UKde22lOtUDhp9OZHIi1j08YjGd2wXbHpWCsXWYYCVxOBn9tr7gF,1,17,Sanitation
770,25/05/2021,G,ho083a32elW2WiKgCbYSMb8pGz1LPpWLhK1ueeBi5Raxqj4mVWtW2KGOB3E7trMQ6B8CVr2,0,24,Finance
771,12/01/2021,E,UaKX8OOnXOb0hz5cnkHg0Rbz7QFHnwZr5zPeVsdyjFcUuyVSjG9i9oh4f7FUtW6hzXm6LZZ,1,24,Sanitation
772,06/11/2018,F,33DtOCUll8bEG2W6McJdmZ8swgm5POLtuUrOG6HEZIUT3rGjNWhiJUBizxENyxJLduI0933,1,10,Welfare
773,01/10/2021,D,Ffkmzp0uZu2uX6OXTU03NO6wkjtbjrUfv73Zkx0xzKmfPQtQDwGglKXhl0oTTHAP2HbI9e7,1,44,Finance
774,18/03/2018,A,SYr1PV53YNiNXtb1WBYpyW1oKPg8jrNtgk63RIHUtizuM5fcG5E7MsdDayZo5IrwvXSlQwz,0,86,Community
775,09/12/2020,A,P6j8VVIWbNVmsBAFpVR8xkmE7nve4fFaPWmxn88bkOyrR9ALitMdHHhIhHqBu3VK64RUqcj,1,46,Sports
776,18/11/2021,G,dPa8aMYUtU9hBqRRm6WC59jfBLL4MYDj2XqniTULpCyss5AAbgYcNRtGjKX6XCwXTTfEvwM,1,6,Community
777,07/08/2019,E,f7m4Li46HDIft8hmCdpd71kk7S1DvTzWqUYUGNWE7tOsi0BSIg6pYiE55JMDUwdopVerTox,1,11,Plenum
778,11/05/2021,E,Wqq5wtldbeeelq0jrcCZ14N2NQ9zvrhsVDBI8Su0MwsYEthLTc4njibd8t0BlD0IJ84wsxr,0,26,Audit
779,22/10/2018,G,XUYMAfMVeCAoUiPmny15hkEVHjL4FQslaVNCBwPnfNXyRBFYmzdIRqkO0ETlYo3Yx30AjIS,0,67,Finance
780,25/12/2018,C,1GBbNANNUpwRZgaVdkWmtYyZxqpxz6oMig8LbnHvMXDeb95jhsP2QPiRsz7OVQ0oVPWK1vr,1,11,Community
781,22/04/2018,F,LhxzEqmZJmuV23NBtfcVQj6WIgGDLefV7P7Mfi3evJmBA3uomAmseRU7EglC79FQUxF5X0X,1,26,Sanitation
782,01/07/2018,A,DCgLFKgEa1WnCAVFilXmcyFmgDhFuIps9R1VxkEGuQD6lZ2g8esVaZWlYJnVDshqRoZdCZS,0,73,Sports
783,30/09/2019,F,6dlJxRnwFoBVDCAHasRRAnxIABpDymRh7tmRufevAYIl3EMs9n8ru9zgKKUTXBlwl1SC9ld,0,91,Tourism
784,19/12/2017,C,uZKYwy99GMNfuPv5YHbqtYeVHOQyG8FjtHtX9rw3ctcy9qcsFHfV82W5qkjVhyODeTzu2h1,0,32,Audit
785,03/03/2020,B,ObyQTHw7XmLtBsd98m59Z2AsxtSxVu40QP9FM7ocuMVW9z9Jir8fqwnJYl64B2BVSur3YnP,0,46,Welfare
786,05/04/2021,C,cdWO4JXf9eAng1gSSIDWbuTNEbANUb9bubyIVmbUrKGowTUNq2otpIP2JFmOtmRbaiTGJTn,1,75,Education
787,11/08/2021,B,sOgs3S5G7u7vGQ0QQSkPRLPyNJuZDGnuENTZazKNeybrFX4lmkxbbcCGn93Hyew4NMuAFv9,0,90,Finance
788,03/12/2019,A,JsYlO8JFjJulNsywIeKyolIz1ydAXKyaARrrkMvMFxBV5LHC3YYwv3Hub3Tj0vh9NvLvb18,1,69,Sports
789,23/07/2019,D,4QBGDivtaiNepq8IN7iCq7hCPe0UadQUwbGRZpSWPxBdQwPIEUTeld4l5rzi4q5BeWwOpfo,0,97,Tourism
790,19/07/2020,C,3nW9dMEs1iznt8cuIZvfUJJboTg8zUzmip2LdAOMPUvKiLf0wmFyOgzGvCSDMaU0BoKnXBB,1,39,Health
791,08/04/2018,C,99qt7GzVJ8etuuCHMSrMoQ8Tkq8Vmo4cYKmvTwmZKfFxfVIkLh5xLXJiJxgNlrgefLFhCw4,0,42,Tourism
792,17/07/2018,B,Iqookgzm8iNqNNarc4h1h9XQBz7tI1o4kkHQOBbqnwZPkNWTqnm5mv72EKvnGX73TwKqsd0,0,99,Plenum
793,19/02/2022,D,FVqERt0HiT1QSzRdDRHKTcCPWs8vWPfDrd03cjFMg8Hzj2T696Cco6D3LkkR3nqsFtCEHod,1,61,Education
794,22/08/2018,G,b25pG2eUMJSFJQLVY3oPFymEdxoLOGgsq3HjawvPpyUHiljpgbljN7u7Y07lUdHc35y0LOj,0,83,Finance
795,26/10/2020,C,xM01rQdTHFqGxuWkwAuJ4IjAWCoR7VCxo6tkLwkARjiGeICxJoHQs8ImbpjU0jkDXBf1rLg,0,44,Tourism
796,11/12/2018,B,FpAIC2UoVFgcf7u8RY7b5ipqw9DsPaRKQQ83bfIY58QemhuPYo4F2YNLzxMjR1DkSnOzr9Z,1,34,Audit
797,22/09/2019,G,hADLE4D5Wz40TBetFUY6haPrbi7WCr090ILsFEjih7HLzIrp05JKURTwJT6WzNlH87Br6Fd,0,81,Welfare
798,08/05/2019,G,CeXBzgGbY66T29Uj7umryLGaNLb7xglF8TnUv69Ol8Gi8crelYOSa8jmVFZgNACmV4Nztru,0,8,Community
799,18/04/2018,D,xlwxrwj1rjTFAcQiEL9QfXyOg5W4saovy9azd5qQmwMfnAti5LOsDEq2CPHli1VXkK973gL,0,17,Community
